keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
Florida,OiJsbXXq-AY,FjU_x1106pg,5,"VANCOUVER | BRITISH COLUMBIA , CANADA - A TRAVEL TOUR - UHD 4K - YouTube",1920,1080,3474,2016-10-25,UCM7rCxp0Hp3qktZKeEtKqcg,-1,943,3373466,4.8381534,0,2021-03-18 09:24:20,,2.345198
Florida,clW7aV0vVAY,FjU_x1106pg,5,"BARCELONA | CATALONIA , SPAIN - A TRAVEL TOUR - HD 1080P - YouTube",1920,1080,2699,2013-07-24,UCM7rCxp0Hp3qktZKeEtKqcg,-1,642,2337727,4.7780657,0,2021-03-18 09:24:23,,2.406845
Florida,tGx-EMuruq8,FjU_x1106pg,5,"New York City Skyline at Night Live Screensaver HD , Aerial Landscapes Wallpaper HD Live - YouTube",-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-03-18 09:24:27,,4.667648
Florida,p-HCpumIZjY,xj7abSp07w0,4,"INSIDE a $18,725,000 BEVERLY HILLS MODERN MANSION with City Views! - YouTube",1920,1080,2232,2020-06-22,UCHWbZM3BIGgZksvXegx_h3w,-1,-1,5757614,4.9261804,5,2021-03-18 09:24:30,"vDrAmfRWcjA,yJ4v-yxuPk8,JzmaJv2TLkg,lK2nUoT5gpo,rsjzsweEKqk",2.694103
Florida,vDrAmfRWcjA,p-HCpumIZjY,5,"Inside a $34,000,000 FUTURISTIC Hollywood Hills Modern Mega Mansion with a Retractable Roof! - YouTube",480,360,2042,2021-03-15,UCHWbZM3BIGgZksvXegx_h3w,-1,197,440687,4.9638019,0,2021-03-18 09:24:33,,2.521168
Florida,yJ4v-yxuPk8,p-HCpumIZjY,5,Inside the MOST EXPENSIVE Home in Calabasas | Mansion Tour - YouTube,1920,1080,2218,2020-12-07,UCHWbZM3BIGgZksvXegx_h3w,-1,-1,6846389,4.9310451,0,2021-03-18 09:24:35,,2.589987
Florida,JzmaJv2TLkg,p-HCpumIZjY,5,"TOURING A $4,595,000 3-STORY MODERN MANSION | Los Angeles Mansion Tour - YouTube",-1,-1,1444,2020-12-02,,-1,-1,-1,-1.0,0,2021-03-18 09:24:40,,4.678301
Florida,lK2nUoT5gpo,p-HCpumIZjY,5,6 Great Modern Homes | WATCH NOW ! - YouTube,-1,-1,927,2019-08-23,,-1,-1,-1,-1.0,0,2021-03-18 09:24:44,,4.06185
Florida,rsjzsweEKqk,p-HCpumIZjY,5,"Touring a $12,995,000 LOS ANGELES MODERN MANSION - YouTube",1920,1080,2278,2020-08-03,UCHWbZM3BIGgZksvXegx_h3w,-1,422,2102485,4.9589524,0,2021-03-18 09:24:47,,2.6568
Florida,1EnyZ9zcWys,bFCQSclUzF4,3,"The Florida Keys, The Overseas Highway, & Key West - YouTube",1280,720,826,2020-02-06,,-1,-1,1807009,4.8975921,2,2021-03-18 09:24:54,"bFCQSclUzF4,JeWsQw9RRe8",6.584013
Florida,bFCQSclUzF4,1EnyZ9zcWys,4,Miami 2020 - Travel Destination of the World - YouTube,480,360,658,2020-01-20,UCTnqAtLsVjoj3UUdWu6z4VA,-1,468,1337361,4.8820267,5,2021-03-18 09:24:56,"1hnJYtKvluw,dAWBTvR-xIg,Co8Ljb4RLe4,xj7abSp07w0,1EnyZ9zcWys",2.538052
Florida,1hnJYtKvluw,bFCQSclUzF4,5,Naples & Marco Island - The Paradise Coast - YouTube,1280,720,1210,2020-12-06,UCTnqAtLsVjoj3UUdWu6z4VA,-1,59,284537,4.9202166,0,2021-03-18 09:24:59,,2.607885
Florida,dAWBTvR-xIg,bFCQSclUzF4,5,Daytona Beach Travel Guide - 23 Miles of the Fun Coast - YouTube,1280,720,1470,2021-01-26,UCTnqAtLsVjoj3UUdWu6z4VA,-1,27,72177,4.9172416,0,2021-03-18 09:25:01,,2.606276
Florida,Co8Ljb4RLe4,bFCQSclUzF4,5,"LOS ANGELES TRAVEL - USA, WALKING TOUR (3 HOURS 13 MINUTES), Best Places To Visit in LA, 4K UHD - YouTube",1920,1080,11621,2019-09-13,UCNuWCBM-4pn582kUg0BVexw,-1,-1,1374194,4.839262,0,2021-03-18 09:25:07,,5.009027
Florida,xj7abSp07w0,bFCQSclUzF4,5,Miami 4K - Gold Coast - Scenic Drive - YouTube,1920,1080,6051,2020-09-06,UCBcVQr-07MH-p9e2kRTdB3A,-1,-1,1381778,4.9124575,0,2021-03-18 09:25:11,,4.876868
Florida,1EnyZ9zcWys,bFCQSclUzF4,5,"The Florida Keys, The Overseas Highway, & Key West - YouTube",1280,720,826,2020-02-06,,-1,-1,1807009,4.8975921,0,2021-03-18 09:25:17,,5.542051
Florida,JeWsQw9RRe8,1EnyZ9zcWys,4,"Traveling Florida's Space Coast - Cocoa Bch, Melbourne, Cape Canaveral - YouTube",1280,720,1735,2021-02-21,UCTnqAtLsVjoj3UUdWu6z4VA,971,9,41883,4.9632654,5,2021-03-18 09:25:20,"id2V1ABXoEM,ho2ZZRajs1M,ix3hcDDTGTk,UhpWhHMVojg,dAWBTvR-xIg",2.582612
Florida,id2V1ABXoEM,JeWsQw9RRe8,5,"Lake County Florida - Mt Dora, Tavares, Eustis, Clermont Travel Guide - YouTube",1280,720,1694,2021-03-09,UCTnqAtLsVjoj3UUdWu6z4VA,630,13,26506,4.9191289,0,2021-03-18 09:25:25,,5.611609
Florida,ho2ZZRajs1M,JeWsQw9RRe8,5,"Orlando 2020 - Ultimate Growth, Entertainment Capital of World - YouTube",1280,720,1098,2020-04-12,UCTnqAtLsVjoj3UUdWu6z4VA,-1,88,183092,4.8611989,0,2021-03-18 09:25:26,,0.600938
Florida,ix3hcDDTGTk,JeWsQw9RRe8,5,"Anna Maria Island, FL - 7 Miles of Paradise - YouTube",1280,720,1310,2020-12-27,UCTnqAtLsVjoj3UUdWu6z4VA,-1,73,344384,4.9281673,0,2021-03-18 09:25:28,,2.553346
Florida,UhpWhHMVojg,JeWsQw9RRe8,5,Summer2020: The Florida Loop - YouTube,1920,1080,6127,2021-01-03,UCLM5XNynW9u1_usGYL98YKw,-1,74,220576,4.9091744,0,2021-03-18 09:25:31,,2.633692
Florida,dAWBTvR-xIg,JeWsQw9RRe8,5,Daytona Beach Travel Guide - 23 Miles of the Fun Coast - YouTube,1280,720,1470,2021-01-26,UCTnqAtLsVjoj3UUdWu6z4VA,-1,27,72177,4.9172416,0,2021-03-18 09:25:34,,2.459697
Florida,JeWsQw9RRe8,1EnyZ9zcWys,2,"Traveling Florida's Space Coast - Cocoa Bch, Melbourne, Cape Canaveral - YouTube",1280,720,1735,2021-02-21,UCTnqAtLsVjoj3UUdWu6z4VA,971,9,41883,4.9632654,5,2021-03-18 09:25:37,"id2V1ABXoEM,ho2ZZRajs1M,ix3hcDDTGTk,nwiBOYYBMMc,UhpWhHMVojg",2.880685
Florida,id2V1ABXoEM,JeWsQw9RRe8,3,"Lake County Florida - Mt Dora, Tavares, Eustis, Clermont Travel Guide - YouTube",1280,720,1694,2021-03-09,UCTnqAtLsVjoj3UUdWu6z4VA,630,13,26506,4.9191289,5,2021-03-18 09:25:39,"ho2ZZRajs1M,QmRHG8jZVng,62Z9f9iG7CA,JeWsQw9RRe8,oYz8FEkEfS4",2.506169
Florida,ho2ZZRajs1M,id2V1ABXoEM,4,"Orlando 2020 - Ultimate Growth, Entertainment Capital of World - YouTube",1280,720,1098,2020-04-12,UCTnqAtLsVjoj3UUdWu6z4VA,-1,88,183092,4.8611989,5,2021-03-18 09:25:40,"FrbsXfQbNiM,vMCq63sZGY4,kHnp6Tgzow0,id2V1ABXoEM,JeWsQw9RRe8",0.66884
Florida,FrbsXfQbNiM,ho2ZZRajs1M,5,Tampa 2020 - City of Palm Trees & Cranes - YouTube,1280,720,917,2020-03-29,UCTnqAtLsVjoj3UUdWu6z4VA,-1,139,351744,4.8873124,0,2021-03-18 09:25:45,,5.624579
Florida,vMCq63sZGY4,ho2ZZRajs1M,5,CHICAGO 2020 - A Lesson for America Today - YouTube,1280,720,858,2020-04-19,UCTnqAtLsVjoj3UUdWu6z4VA,-1,100,147291,4.8483124,0,2021-03-18 09:25:48,,2.220467
Florida,kHnp6Tgzow0,ho2ZZRajs1M,5,Tampa Bay 2021 - Travel Guide - YouTube,1280,720,1272,2021-02-03,UCTnqAtLsVjoj3UUdWu6z4VA,-1,35,90972,4.9241195,0,2021-03-18 09:25:54,,5.824184
Florida,id2V1ABXoEM,ho2ZZRajs1M,5,"Lake County Florida - Mt Dora, Tavares, Eustis, Clermont Travel Guide - YouTube",1280,720,1694,2021-03-09,UCTnqAtLsVjoj3UUdWu6z4VA,630,13,26506,4.9191289,0,2021-03-18 09:25:59,,5.736559
Florida,JeWsQw9RRe8,ho2ZZRajs1M,5,"Traveling Florida's Space Coast - Cocoa Bch, Melbourne, Cape Canaveral - YouTube",1280,720,1735,2021-02-21,UCTnqAtLsVjoj3UUdWu6z4VA,971,9,41883,4.9632654,0,2021-03-18 09:26:02,,2.660475
Florida,QmRHG8jZVng,id2V1ABXoEM,4,"St Augustine, Florida - Traveling to the First Coast - YouTube",1280,720,1367,2021-01-13,UCTnqAtLsVjoj3UUdWu6z4VA,-1,35,122165,4.9256902,5,2021-03-18 09:26:05,"jaZWn_VfNh0,dAWBTvR-xIg,JeWsQw9RRe8,VvVR_ThUsFI,lTfRYpicR54",2.474395
Florida,jaZWn_VfNh0,QmRHG8jZVng,5,Coastal Maine - Bar Harbor - Camden - Portland - Kennebunkport - YouTube,1280,720,1502,2020-11-19,UCTnqAtLsVjoj3UUdWu6z4VA,-1,28,99950,4.9261212,0,2021-03-18 09:26:07,,2.820392
Florida,dAWBTvR-xIg,QmRHG8jZVng,5,Daytona Beach Travel Guide - 23 Miles of the Fun Coast - YouTube,1280,720,1470,2021-01-26,UCTnqAtLsVjoj3UUdWu6z4VA,-1,27,72177,4.9172416,0,2021-03-18 09:26:10,,2.384087
Florida,JeWsQw9RRe8,QmRHG8jZVng,5,"Traveling Florida's Space Coast - Cocoa Bch, Melbourne, Cape Canaveral - YouTube",1280,720,1735,2021-02-21,UCTnqAtLsVjoj3UUdWu6z4VA,971,9,41883,4.9632654,0,2021-03-18 09:26:12,,2.553068
Florida,VvVR_ThUsFI,QmRHG8jZVng,5,15 FREE Things to Do in St. Augustine - A Travel Guide - YouTube,1920,1080,706,2019-08-21,UCadJCOu8xeNyVJBSIpsCSPg,-1,-1,82199,4.9764552,0,2021-03-18 09:26:17,,4.502153
Florida,lTfRYpicR54,QmRHG8jZVng,5,"St Petersburg, Florida - Licensed to Chill - YouTube",1280,720,1456,2020-08-23,UCTnqAtLsVjoj3UUdWu6z4VA,-1,45,219430,4.9315066,0,2021-03-18 09:26:20,,2.512908
Florida,62Z9f9iG7CA,id2V1ABXoEM,4,Mount Dora: Central Florida Charm | Traveling Robert - YouTube,1920,1080,2312,2016-02-13,UCLM5XNynW9u1_usGYL98YKw,-1,22,88022,4.9525604,5,2021-03-18 09:26:23,"zrHOSnWQES4,blYMtpiiSA8,UhpWhHMVojg,yh4LtIBXn8w,WuASgIaNSB4",3.252203
Florida,zrHOSnWQES4,62Z9f9iG7CA,5,Boondocking in the Everglades | Traveling Robert - YouTube,1920,1080,965,2015-12-26,UCLM5XNynW9u1_usGYL98YKw,-1,17,40805,4.9500732,0,2021-03-18 09:26:25,,2.536315
Florida,blYMtpiiSA8,62Z9f9iG7CA,5,Epcot International Food and Wine Festival | Traveling Robert - YouTube,1920,1080,1133,2015-10-24,UCLM5XNynW9u1_usGYL98YKw,192,-1,4379,5.0,0,2021-03-18 09:26:28,,2.471153
Florida,UhpWhHMVojg,62Z9f9iG7CA,5,Summer2020: The Florida Loop - YouTube,1920,1080,6127,2021-01-03,UCLM5XNynW9u1_usGYL98YKw,-1,74,220576,4.9091744,0,2021-03-18 09:26:31,,2.799136
Florida,yh4LtIBXn8w,62Z9f9iG7CA,5,Mount Dora is Someplace Special - Unusual Landmarks Tour / Starry Night House / Old Joe & MORE - YouTube,1920,1080,1033,2019-05-14,UCsVZh7ixefe7v0wlIkhfk9g,-1,66,61619,4.9250851,0,2021-03-18 09:26:36,,5.316874
Florida,WuASgIaNSB4,62Z9f9iG7CA,5,Matlacha Island: Charming Old Florida Fishing Village 4K - YouTube,1920,1080,1808,2016-11-04,UCLM5XNynW9u1_usGYL98YKw,-1,205,510373,4.8810906,0,2021-03-18 09:26:39,,2.489365
Florida,JeWsQw9RRe8,id2V1ABXoEM,4,"Traveling Florida's Space Coast - Cocoa Bch, Melbourne, Cape Canaveral - YouTube",1280,720,1735,2021-02-21,UCTnqAtLsVjoj3UUdWu6z4VA,971,9,41883,4.9632654,5,2021-03-18 09:26:41,"id2V1ABXoEM,ho2ZZRajs1M,ix3hcDDTGTk,UhpWhHMVojg,MT997jffnaY",2.517222
Florida,id2V1ABXoEM,JeWsQw9RRe8,5,"Lake County Florida - Mt Dora, Tavares, Eustis, Clermont Travel Guide - YouTube",1280,720,1694,2021-03-09,UCTnqAtLsVjoj3UUdWu6z4VA,630,13,26506,4.9191289,0,2021-03-18 09:26:47,,5.395098
Florida,ho2ZZRajs1M,JeWsQw9RRe8,5,"Orlando 2020 - Ultimate Growth, Entertainment Capital of World - YouTube",1280,720,1098,2020-04-12,UCTnqAtLsVjoj3UUdWu6z4VA,-1,88,183092,4.8611989,0,2021-03-18 09:26:47,,0.536048
Florida,ix3hcDDTGTk,JeWsQw9RRe8,5,"Anna Maria Island, FL - 7 Miles of Paradise - YouTube",1280,720,1310,2020-12-27,UCTnqAtLsVjoj3UUdWu6z4VA,-1,73,344384,4.9281673,0,2021-03-18 09:26:50,,2.649899
Florida,UhpWhHMVojg,JeWsQw9RRe8,5,Summer2020: The Florida Loop - YouTube,1920,1080,6127,2021-01-03,UCLM5XNynW9u1_usGYL98YKw,-1,74,220576,4.9091744,0,2021-03-18 09:26:53,,2.789245
Florida,MT997jffnaY,JeWsQw9RRe8,5,"FORT MYERS I CAPE CORAL - Sanibel -Captiva - ""Water Wonderland"" - YouTube",1280,720,1004,2020-05-17,UCTnqAtLsVjoj3UUdWu6z4VA,-1,111,429187,4.9077115,0,2021-03-18 09:26:55,,2.579792
Florida,oYz8FEkEfS4,id2V1ABXoEM,4,Gatlinburg - Pigeon Forge and the Smoky Mountains Travel Guide - YouTube,1280,720,1524,2020-06-21,UCTnqAtLsVjoj3UUdWu6z4VA,-1,248,838564,4.8948259,5,2021-03-18 09:26:58,"944Vco_tM1M,PFn-XYwVteE,OFW1p6usmNA,D3thMLCXrN8,fxCAdR79dmM",2.602664
Florida,944Vco_tM1M,oYz8FEkEfS4,5,Things To Do In Pigeon Forge with The Legend - YouTube,1920,1080,2534,2020-06-27,UC6lYzRxTvg1JHfcOTLTqawg,-1,71,238489,4.8785286,0,2021-03-18 09:27:01,,2.611388
Florida,PFn-XYwVteE,oYz8FEkEfS4,5,Tour Utah National Parks: The Mighty 5 & beyond Travel Guide - YouTube,1280,720,5420,2019-03-05,UCzrZWeBa-n6hBLq_B-cCZfA,-1,230,1690900,4.8846107,0,2021-03-18 09:27:03,,2.445532
Florida,OFW1p6usmNA,oYz8FEkEfS4,5,CADES COVE | GREAT SMOKY MOUNTAINS TN | Full Tour - YouTube,1920,1080,1357,2019-12-27,UCBjECFPg59H1Gu5s-rXg3KQ,345,8,28774,4.9093485,0,2021-03-18 09:27:06,,3.009399
Florida,D3thMLCXrN8,oYz8FEkEfS4,5,Travel Guide to Great Smoky Mountains National Park - YouTube,-1,-1,1244,2020-04-26,,-1,-1,-1,-1.0,0,2021-03-18 09:27:11,,4.368799
Florida,fxCAdR79dmM,oYz8FEkEfS4,5,"GO THERE EAT THAT ""Gatlinburg/Pigeon Forge"" - YouTube",1920,1080,2685,2020-03-26,UCd951k8LkCv8_OGPCcieIxw,144,12,11556,4.6923075,0,2021-03-18 09:27:13,,2.029712
Florida,ho2ZZRajs1M,JeWsQw9RRe8,3,"Orlando 2020 - Ultimate Growth, Entertainment Capital of World - YouTube",1280,720,1098,2020-04-12,UCTnqAtLsVjoj3UUdWu6z4VA,-1,88,183092,4.8611989,5,2021-03-18 09:27:13,"FrbsXfQbNiM,vMCq63sZGY4,kHnp6Tgzow0,id2V1ABXoEM,JeWsQw9RRe8",0.717521
Florida,FrbsXfQbNiM,ho2ZZRajs1M,4,Tampa 2020 - City of Palm Trees & Cranes - YouTube,1280,720,917,2020-03-29,UCTnqAtLsVjoj3UUdWu6z4VA,-1,139,351744,4.8873124,5,2021-03-18 09:27:19,"kuOEnoHnBvk,S5WcNQ75Tjo,MT997jffnaY,kHnp6Tgzow0,ho2ZZRajs1M",5.612995
Florida,kuOEnoHnBvk,FrbsXfQbNiM,5,Panama City Beach 2020 - Coming Back to Life - YouTube,1280,720,913,2020-05-24,UCTnqAtLsVjoj3UUdWu6z4VA,-1,89,220713,4.8713408,0,2021-03-18 09:27:23,,4.344671
Florida,S5WcNQ75Tjo,FrbsXfQbNiM,5,"TRAVEL TAMPA - I-75, I-4, Tampa International Airport - YouTube",1280,720,829,2020-03-25,UCTnqAtLsVjoj3UUdWu6z4VA,581,9,28526,4.938983,0,2021-03-18 09:27:26,,2.364002
Florida,MT997jffnaY,FrbsXfQbNiM,5,"FORT MYERS I CAPE CORAL - Sanibel -Captiva - ""Water Wonderland"" - YouTube",1280,720,1004,2020-05-17,UCTnqAtLsVjoj3UUdWu6z4VA,-1,111,429187,4.9077115,0,2021-03-18 09:27:28,,2.455967
Florida,kHnp6Tgzow0,FrbsXfQbNiM,5,Tampa Bay 2021 - Travel Guide - YouTube,1280,720,1272,2021-02-03,UCTnqAtLsVjoj3UUdWu6z4VA,-1,35,90972,4.9241195,0,2021-03-18 09:27:31,,2.59321
Florida,ho2ZZRajs1M,FrbsXfQbNiM,5,"Orlando 2020 - Ultimate Growth, Entertainment Capital of World - YouTube",1280,720,1098,2020-04-12,UCTnqAtLsVjoj3UUdWu6z4VA,-1,88,183092,4.8611989,0,2021-03-18 09:27:32,,0.583639
Florida,vMCq63sZGY4,ho2ZZRajs1M,4,CHICAGO 2020 - A Lesson for America Today - YouTube,1280,720,858,2020-04-19,,-1,-1,147291,4.8483124,2,2021-03-18 09:27:38,"bFCQSclUzF4,xoeuD4T78iE",6.398471
Florida,bFCQSclUzF4,vMCq63sZGY4,5,Miami 2020 - Travel Destination of the World - YouTube,480,360,658,2020-01-20,UCTnqAtLsVjoj3UUdWu6z4VA,-1,468,1337373,4.8820267,0,2021-03-18 09:27:41,,2.532037
Florida,xoeuD4T78iE,vMCq63sZGY4,5,"Holland, MI - Grand Haven, Saugatuck, South Haven - YouTube",480,360,1512,2020-07-19,UCTnqAtLsVjoj3UUdWu6z4VA,-1,38,97163,4.9074864,0,2021-03-18 09:27:46,,5.562862
Florida,kHnp6Tgzow0,ho2ZZRajs1M,4,Tampa Bay 2021 - Travel Guide - YouTube,1280,720,1272,2021-02-03,UCTnqAtLsVjoj3UUdWu6z4VA,-1,35,90972,4.9241195,5,2021-03-18 09:27:52,"xAxWmViXSN0,8T3vJ1Im-Hc,-7MtxWiPxwU,ix3hcDDTGTk,lTfRYpicR54",5.816871
Florida,xAxWmViXSN0,kHnp6Tgzow0,5,Sarasota 2020 - Refreshment on Florida's Gulf Coast - YouTube,1280,720,1069,2020-05-10,UCTnqAtLsVjoj3UUdWu6z4VA,-1,134,443134,4.8950462,0,2021-03-18 09:27:55,,2.47619
Florida,8T3vJ1Im-Hc,kHnp6Tgzow0,5,"ST PETE BEACH 2020 - Fort DeSoto, Pass-a-Grille, & Treasure Island - YouTube",1280,720,889,2020-03-17,UCTnqAtLsVjoj3UUdWu6z4VA,-1,92,393821,4.9040165,0,2021-03-18 09:27:58,,3.364098
Florida,-7MtxWiPxwU,kHnp6Tgzow0,5,The Tampa Riverwalk - Lighting Up The Tampa Riverfront - YouTube,1280,720,162,2020-03-28,UCTnqAtLsVjoj3UUdWu6z4VA,339,-1,13895,5.0,0,2021-03-18 09:28:03,,5.141972
Florida,ix3hcDDTGTk,kHnp6Tgzow0,5,"Anna Maria Island, FL - 7 Miles of Paradise - YouTube",1280,720,1310,2020-12-27,UCTnqAtLsVjoj3UUdWu6z4VA,-1,73,344384,4.9281673,0,2021-03-18 09:28:06,,2.487007
Florida,lTfRYpicR54,kHnp6Tgzow0,5,"St Petersburg, Florida - Licensed to Chill - YouTube",1280,720,1456,2020-08-23,UCTnqAtLsVjoj3UUdWu6z4VA,-1,45,219431,4.9315066,0,2021-03-18 09:28:08,,2.711844
Florida,id2V1ABXoEM,ho2ZZRajs1M,4,"Lake County Florida - Mt Dora, Tavares, Eustis, Clermont Travel Guide - YouTube",1280,720,1694,2021-03-09,UCTnqAtLsVjoj3UUdWu6z4VA,630,13,26506,4.9191289,5,2021-03-18 09:28:11,"ho2ZZRajs1M,QmRHG8jZVng,JeWsQw9RRe8,oYz8FEkEfS4,WuASgIaNSB4",2.824029
Florida,ho2ZZRajs1M,id2V1ABXoEM,5,"Orlando 2020 - Ultimate Growth, Entertainment Capital of World - YouTube",1280,720,1098,2020-04-12,UCTnqAtLsVjoj3UUdWu6z4VA,-1,88,183092,4.8611989,0,2021-03-18 09:28:12,,0.753563
Florida,QmRHG8jZVng,id2V1ABXoEM,5,"St Augustine, Florida - Traveling to the First Coast - YouTube",1280,720,1367,2021-01-13,UCTnqAtLsVjoj3UUdWu6z4VA,-1,35,122165,4.9256902,0,2021-03-18 09:28:15,,2.849326
Florida,JeWsQw9RRe8,id2V1ABXoEM,5,"Traveling Florida's Space Coast - Cocoa Bch, Melbourne, Cape Canaveral - YouTube",1280,720,1735,2021-02-21,UCTnqAtLsVjoj3UUdWu6z4VA,971,9,41883,4.9632654,0,2021-03-18 09:28:18,,2.689977
Florida,oYz8FEkEfS4,id2V1ABXoEM,5,Gatlinburg - Pigeon Forge and the Smoky Mountains Travel Guide - YouTube,1280,720,1524,2020-06-21,UCTnqAtLsVjoj3UUdWu6z4VA,-1,248,838564,4.8948259,0,2021-03-18 09:28:21,,2.930051
Florida,WuASgIaNSB4,id2V1ABXoEM,5,Matlacha Island: Charming Old Florida Fishing Village 4K - YouTube,1920,1080,1808,2016-11-04,UCLM5XNynW9u1_usGYL98YKw,-1,205,510373,4.8810906,0,2021-03-18 09:28:23,,2.460763
Florida,JeWsQw9RRe8,ho2ZZRajs1M,4,"Traveling Florida's Space Coast - Cocoa Bch, Melbourne, Cape Canaveral - YouTube",1280,720,1735,2021-02-21,UCTnqAtLsVjoj3UUdWu6z4VA,971,9,41883,4.9632654,5,2021-03-18 09:28:26,"id2V1ABXoEM,ho2ZZRajs1M,ix3hcDDTGTk,UhpWhHMVojg,MT997jffnaY",2.866689
Florida,id2V1ABXoEM,JeWsQw9RRe8,5,"Lake County Florida - Mt Dora, Tavares, Eustis, Clermont Travel Guide - YouTube",1280,720,1694,2021-03-09,UCTnqAtLsVjoj3UUdWu6z4VA,630,13,26506,4.9191289,0,2021-03-18 09:28:32,,5.573188
Florida,ho2ZZRajs1M,JeWsQw9RRe8,5,"Orlando 2020 - Ultimate Growth, Entertainment Capital of World - YouTube",1280,720,1098,2020-04-12,UCTnqAtLsVjoj3UUdWu6z4VA,-1,88,183092,4.8611989,0,2021-03-18 09:28:32,,0.493394
Florida,ix3hcDDTGTk,JeWsQw9RRe8,5,"Anna Maria Island, FL - 7 Miles of Paradise - YouTube",1280,720,1310,2020-12-27,UCTnqAtLsVjoj3UUdWu6z4VA,-1,73,344384,4.9281673,0,2021-03-18 09:28:35,,2.501508
Florida,UhpWhHMVojg,JeWsQw9RRe8,5,Summer2020: The Florida Loop - YouTube,1920,1080,6127,2021-01-03,UCLM5XNynW9u1_usGYL98YKw,-1,74,220589,4.9091744,0,2021-03-18 09:28:38,,2.78094
Florida,MT997jffnaY,JeWsQw9RRe8,5,"FORT MYERS I CAPE CORAL - Sanibel -Captiva - ""Water Wonderland"" - YouTube",1280,720,1004,2020-05-17,UCTnqAtLsVjoj3UUdWu6z4VA,-1,111,429189,4.9077115,0,2021-03-18 09:28:42,,4.349735
Florida,ix3hcDDTGTk,JeWsQw9RRe8,3,"Anna Maria Island, FL - 7 Miles of Paradise - YouTube",1280,720,1310,2020-12-27,UCTnqAtLsVjoj3UUdWu6z4VA,-1,73,344384,4.9281673,5,2021-03-18 09:28:45,"xAxWmViXSN0,kHnp6Tgzow0,1hnJYtKvluw,blEHxJqrSPg,1EnyZ9zcWys",2.486219
Florida,xAxWmViXSN0,ix3hcDDTGTk,4,Sarasota 2020 - Refreshment on Florida's Gulf Coast - YouTube,1280,720,1069,2020-05-10,UCTnqAtLsVjoj3UUdWu6z4VA,-1,134,443134,4.8950462,5,2021-03-18 09:28:47,"kuOEnoHnBvk,ix3hcDDTGTk,MT997jffnaY,lTfRYpicR54,5hfbo6gTFDo",2.611765
Florida,kuOEnoHnBvk,xAxWmViXSN0,5,Panama City Beach 2020 - Coming Back to Life - YouTube,1280,720,913,2020-05-24,UCTnqAtLsVjoj3UUdWu6z4VA,-1,89,220713,4.8713408,0,2021-03-18 09:28:50,,2.879057
Florida,ix3hcDDTGTk,xAxWmViXSN0,5,"Anna Maria Island, FL - 7 Miles of Paradise - YouTube",1280,720,1310,2020-12-27,UCTnqAtLsVjoj3UUdWu6z4VA,-1,73,344384,4.9281673,0,2021-03-18 09:28:53,,2.555844
Florida,MT997jffnaY,xAxWmViXSN0,5,"FORT MYERS I CAPE CORAL - Sanibel -Captiva - ""Water Wonderland"" - YouTube",1280,720,1004,2020-05-17,UCTnqAtLsVjoj3UUdWu6z4VA,-1,111,429189,4.9077115,0,2021-03-18 09:28:55,,2.409983
Florida,lTfRYpicR54,xAxWmViXSN0,5,"St Petersburg, Florida - Licensed to Chill - YouTube",1280,720,1456,2020-08-23,UCTnqAtLsVjoj3UUdWu6z4VA,-1,45,219431,4.9315066,0,2021-03-18 09:28:58,,2.471954
Florida,5hfbo6gTFDo,xAxWmViXSN0,5,Downtown Sarasota Florida Tour - YouTube,1920,1080,1177,2021-02-09,UCarSZcFQ6-0eqZrAG4pKoMA,188,5,8388,4.8963733,0,2021-03-18 09:29:03,,5.350248
Florida,kHnp6Tgzow0,ix3hcDDTGTk,4,Tampa Bay 2021 - Travel Guide - YouTube,1280,720,1272,2021-02-03,UCTnqAtLsVjoj3UUdWu6z4VA,-1,35,90972,4.9241195,5,2021-03-18 09:29:14,"xAxWmViXSN0,8T3vJ1Im-Hc,-7MtxWiPxwU,ix3hcDDTGTk,lTfRYpicR54",11.167393
Florida,xAxWmViXSN0,kHnp6Tgzow0,5,Sarasota 2020 - Refreshment on Florida's Gulf Coast - YouTube,1280,720,1069,2020-05-10,UCTnqAtLsVjoj3UUdWu6z4VA,-1,134,443134,4.8950462,0,2021-03-18 09:29:17,,2.486009
Florida,8T3vJ1Im-Hc,kHnp6Tgzow0,5,"ST PETE BEACH 2020 - Fort DeSoto, Pass-a-Grille, & Treasure Island - YouTube",1280,720,889,2020-03-17,UCTnqAtLsVjoj3UUdWu6z4VA,-1,92,393821,4.9040165,0,2021-03-18 09:29:19,,2.386197
Florida,-7MtxWiPxwU,kHnp6Tgzow0,5,The Tampa Riverwalk - Lighting Up The Tampa Riverfront - YouTube,1280,720,162,2020-03-28,UCTnqAtLsVjoj3UUdWu6z4VA,339,-1,13895,5.0,0,2021-03-18 09:29:24,,5.136449
Florida,ix3hcDDTGTk,kHnp6Tgzow0,5,"Anna Maria Island, FL - 7 Miles of Paradise - YouTube",1280,720,1310,2020-12-27,UCTnqAtLsVjoj3UUdWu6z4VA,-1,73,344384,4.9281673,0,2021-03-18 09:29:27,,2.531303
