keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
planned parenthood,nokBj14p4Mc,HRIfTfVOMG4,5,Start with Why - Simon Sinek at USI - YouTube,480,360,3651,2013-09-06,UCIhgggPw5xfIpFf-Fxqpmxw,-1,164,576975,4.8746896,0,2021-05-17 22:47:02,,2.957604
planned parenthood,eP38Cxve5xY,HRIfTfVOMG4,5,Leaders Eat Last : Why Some Teams Pull Together and Others Don't - YouTube,480,360,4122,2016-08-04,UCCb9_Kn8F_Opb3UCGm-lILQ,-1,518,1174345,4.8339744,0,2021-05-17 22:47:11,,8.558649
planned parenthood,hgErG3NHBvw,HRIfTfVOMG4,5,Responsible Leadership for Infinite Success - Simon Sinek - Full Session - WGS 2019 - YouTube,1920,1080,4360,2019-02-12,UCW4lQ2ZZh9EaVNpVtA6hX1Q,-1,142,335410,4.8904319,0,2021-05-17 22:47:14,,3.150141
planned parenthood,VUPTh7izX8k,HRIfTfVOMG4,5,Leadership through Inspiration - Simon Sinek - YouTube,1920,1080,3520,2017-07-13,UCoiTVuiMdqBRMSBGMEcmxCw,-1,226,379959,4.7778325,0,2021-05-17 22:47:17,,3.377402
planned parenthood,ENIwAZZw8J0,llKvV8_T95M,4,Simon Sinek's Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,2364,2018-09-24,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,3020453,4.8892603,5,2021-05-17 22:47:21,"9prG2GF45-s,3L9mVfnPwbg,QKG4v0oKXRw,6BOf10sXFGs,ReRcHdeUG9Y",3.355715
planned parenthood,9prG2GF45-s,ENIwAZZw8J0,5,This Is Why You Don't Succeed | Simon Sinek on The Millennial Generation - YouTube,1920,1080,808,2021-02-15,UCHbq_l1qnuomfJCYQTsWf_Q,-1,201,512629,4.9556122,0,2021-05-17 22:47:24,,3.626143
planned parenthood,3L9mVfnPwbg,ENIwAZZw8J0,5,DANDAPANI - This Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,1908,2018-08-28,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,2735068,4.9078259,0,2021-05-17 22:47:31,,6.995164
planned parenthood,QKG4v0oKXRw,ENIwAZZw8J0,5,Simon Sinek on How to Get People to Follow You - Inside Quest Show Legendado - YouTube,1920,1080,3653,2018-03-15,UCwVB3JldhS1NMxZiCVsWagQ,-1,395,1141957,4.9033046,0,2021-05-17 22:47:35,,3.134767
planned parenthood,6BOf10sXFGs,ENIwAZZw8J0,5,Simon Sinek - How To Change Your Future - One Of The Best Speeches Ever for Millennial - YouTube,1920,1080,824,2020-04-18,UCxaxs4HYON4N5qEnXQnDq9g,-1,73,175475,4.941937,0,2021-05-17 22:47:38,,3.41206
planned parenthood,ReRcHdeUG9Y,ENIwAZZw8J0,5,Simon Sinek: Why Leaders Eat Last - YouTube,480,360,2751,2013-12-04,UCVpIzLeRuPW5xy4iBum3IPw,-1,-1,7860914,4.8996892,0,2021-05-17 22:47:38,,0.399089
planned parenthood,oeqPrUmVz-o,IJyNoJCAuzA,3,Steve Jobs Insult Response - Highest Quality - YouTube,480,360,315,2016-12-01,UCgyd5-9TaRYPXITGV8eK4uw,-1,-1,8054029,4.8801169,5,2021-05-17 22:47:39,"aHGd6LqAVzw,MrZKoWgcZVg,DbfejwP1d3c,Ss5Ndz0tn9o,tY-IYY0yJdE",0.478328
planned parenthood,aHGd6LqAVzw,oeqPrUmVz-o,4,When Elon Musk realised China's richest man is an idiot ( Jack Ma ) - YouTube,1920,1080,347,2019-08-31,UC-lOTNa7eShcC0nT1WCAKjg,-1,-1,29610187,4.8953166,5,2021-05-17 22:47:47,"WSKYWu-S2G0,oeqPrUmVz-o,aiRLejymIn8,tY-IYY0yJdE,D-tTj6sm10M",8.266114
planned parenthood,WSKYWu-S2G0,aHGd6LqAVzw,5,Billionaires Jack Ma vs. Elon Musk debate in Shanghai China at World Artificial Intelligence - YouTube,1920,1080,2872,2019-08-31,UCX3HDBasMU2qS3svgtuzD2g,-1,850,1803096,4.8847027,0,2021-05-17 22:47:51,,3.923985
planned parenthood,oeqPrUmVz-o,aHGd6LqAVzw,5,Steve Jobs Insult Response - Highest Quality - YouTube,480,360,315,2016-12-01,UCgyd5-9TaRYPXITGV8eK4uw,-1,-1,8054029,4.8801169,0,2021-05-17 22:48:02,,10.537539
planned parenthood,aiRLejymIn8,aHGd6LqAVzw,5,Elon Musk Charmingly Defeating a Room Full Of Oil Giants - YouTube,480,360,202,2021-05-02,UCscBNqS0bRU0uKTPwVK6QKQ,-1,-1,8274180,4.8986182,0,2021-05-17 22:48:10,,8.15218
planned parenthood,tY-IYY0yJdE,aHGd6LqAVzw,5,Reporters asking stupid questions to ELON MUSK for 2 minutes straight - YouTube,480,360,130,2019-01-15,UCRcY7U8fHTbmX4GdIv7nRlA,-1,-1,7731368,4.8882914,0,2021-05-17 22:48:19,,8.683964
planned parenthood,D-tTj6sm10M,aHGd6LqAVzw,5,What Is The Price Of Success? — Elon Musk Speech - YouTube,1280,720,498,2021-02-17,UCF_v2nxwpho_5oc43ujotkA,-1,100,174357,4.9445138,0,2021-05-17 22:48:22,,3.380382
planned parenthood,MrZKoWgcZVg,oeqPrUmVz-o,4,"Best Marketing Strategy Ever: Steve Jobs Presents ""Think Different"" - YouTube",480,360,868,2018-02-05,UCqy7-eE3i_hOZNRYliPdrgQ,-1,114,451735,4.9441724,5,2021-05-17 22:48:23,"twn8qFx4gKs,H8eP99neOVs,DbfejwP1d3c,lL_VIAnOaaM,UF8uR6Z6KLc",0.597205
planned parenthood,twn8qFx4gKs,MrZKoWgcZVg,5,Assembling VASAGLE 3-Tier Storage Rack - YouTube,1920,1080,138,2021-05-08,UCqy7-eE3i_hOZNRYliPdrgQ,3,-1,51,5.0,0,2021-05-17 22:48:26,,3.491272
planned parenthood,H8eP99neOVs,MrZKoWgcZVg,5,"""Focusing is about saying no"" - Steve Jobs (WWDC'97) - YouTube",480,360,186,2011-06-26,UC8xCDmDNxgpLv-8FaEehHVg,-1,129,729823,4.9489007,0,2021-05-17 22:48:37,,10.71133
planned parenthood,DbfejwP1d3c,MrZKoWgcZVg,5,Steve Jobs Interview - 2/18/1981 - YouTube,1920,1080,1180,2021-02-01,UCZCHdQ3MmEQJ-tzIiWG1ekQ,-1,35,128989,4.9524941,0,2021-05-17 22:48:37,,0.573211
planned parenthood,lL_VIAnOaaM,MrZKoWgcZVg,5,Working for Steve Jobs - YouTube,1920,1080,2308,2012-04-17,UCmMSAZ0DLcOp22-ND6pDtjg,-1,273,249480,4.5442405,0,2021-05-17 22:48:41,,3.322742
planned parenthood,UF8uR6Z6KLc,MrZKoWgcZVg,5,Steve Jobs' 2005 Stanford Commencement Address - YouTube,480,360,905,2008-03-07,UC-EnprmCZ3OXyAoG7vjVNCA,-1,-1,37393841,4.9335938,0,2021-05-17 22:48:44,,3.136715
planned parenthood,DbfejwP1d3c,oeqPrUmVz-o,4,Steve Jobs Interview - 2/18/1981 - YouTube,1920,1080,1180,2021-02-01,UCZCHdQ3MmEQJ-tzIiWG1ekQ,-1,35,128989,4.9524941,5,2021-05-17 22:48:55,"v3NrJ_m9ydE,xchYT9wz5hk,1tQ5XwvjPmA,hcRxFRgNpns,oeqPrUmVz-o",10.73581
planned parenthood,v3NrJ_m9ydE,DbfejwP1d3c,5,"White Sox Game during Apollo 11 Moon Landing - July 20, 1969 - YouTube",480,360,168,2021-01-28,UCZCHdQ3MmEQJ-tzIiWG1ekQ,31,-1,1465,5.0,0,2021-05-17 22:48:58,,3.604667
planned parenthood,xchYT9wz5hk,DbfejwP1d3c,5,Steve Jobs 1997 Interview: Defending His Commitment To Apple | CNBC - YouTube,1920,1080,700,2018-04-27,UCvJJ_dzjViJCoLf5uKUTwoA,-1,112,432949,4.9362731,0,2021-05-17 22:49:03,,4.328366
planned parenthood,1tQ5XwvjPmA,DbfejwP1d3c,5,Steve Jobs Introduces the Macintosh - YouTube,1920,1080,4830,2016-11-02,UCHDr4RtxwA1KqKGwxgdK4Vg,-1,49,148648,4.9283624,0,2021-05-17 22:49:06,,3.098481
planned parenthood,hcRxFRgNpns,DbfejwP1d3c,5,Blitzscaling 08: Eric Schmidt on Structuring Teams and Scaling Google - YouTube,1920,1080,4959,2015-10-23,UCZ7x7yDBbEFCGztD8BYvRhA,-1,114,307007,4.893033,0,2021-05-17 22:49:06,,0.542355
planned parenthood,oeqPrUmVz-o,DbfejwP1d3c,5,Steve Jobs Insult Response - Highest Quality - YouTube,480,360,315,2016-12-01,UCgyd5-9TaRYPXITGV8eK4uw,-1,-1,8054029,4.8801169,0,2021-05-17 22:49:07,,0.488903
planned parenthood,Ss5Ndz0tn9o,oeqPrUmVz-o,4,Every Time Michael Jordan Took It Personal - YouTube,1920,1080,223,2020-06-08,UCCaScAC2uBLKUXiqepDA1wA,-1,-1,7594726,4.9277844,5,2021-05-17 22:49:07,"SIK_wYzyGdU,NebExfqy5sI,rwiKFho6qYc,ff7bROYbEvQ,aiRLejymIn8",0.423275
planned parenthood,SIK_wYzyGdU,Ss5Ndz0tn9o,5,Michael Jordan's BEST Trash Talking Stories - YouTube,480,360,687,2020-04-18,UCBY9dYUxvJZiYqrLJRXaM_w,-1,877,2663129,4.8813343,0,2021-05-17 22:49:08,,0.64147
planned parenthood,NebExfqy5sI,Ss5Ndz0tn9o,5,When a Rookie Shaq Bullied Prime Michael Jordan and Almost Got Away With It - YouTube,480,360,906,2020-01-18,UC3L9XPe0_FGfRG-CMGtBvFg,-1,-1,10886854,4.8742437,0,2021-05-17 22:49:08,,0.524651
planned parenthood,rwiKFho6qYc,Ss5Ndz0tn9o,5,When Michael Jordan and Charles Barkley Roasted Each Other on Oprah. - YouTube,-1,-1,1441,2017-07-03,,-1,-1,-1,-1.0,0,2021-05-17 22:49:16,,7.746699
planned parenthood,ff7bROYbEvQ,Ss5Ndz0tn9o,5,9 Times Kobe Bryant Humiliated His Opponent - YouTube,480,360,1110,2020-11-19,UC5drCY5-jzPk1XP-XeR9bwA,-1,-1,4585828,4.8333707,0,2021-05-17 22:49:26,,10.288365
planned parenthood,aiRLejymIn8,Ss5Ndz0tn9o,5,Elon Musk Charmingly Defeating a Room Full Of Oil Giants - YouTube,480,360,202,2021-05-02,UCscBNqS0bRU0uKTPwVK6QKQ,-1,-1,8274819,4.8986192,0,2021-05-17 22:49:34,,7.613466
planned parenthood,tY-IYY0yJdE,oeqPrUmVz-o,4,Reporters asking stupid questions to ELON MUSK for 2 minutes straight - YouTube,480,360,130,2019-01-15,UCRcY7U8fHTbmX4GdIv7nRlA,-1,-1,7731398,4.8882923,5,2021-05-17 22:49:43,"wF6lL0lYa5Q,kEJeXylroF0,1qHskk1VC-A,DOVBVjbc2ME,JF2Mf6HxIi0",8.761923
planned parenthood,wF6lL0lYa5Q,tY-IYY0yJdE,5,POV: you are watching an ASMR video - YouTube,1920,1080,54,2021-03-17,UCRcY7U8fHTbmX4GdIv7nRlA,-1,-1,1510,4.3333335,0,2021-05-17 22:49:52,,8.816499
planned parenthood,kEJeXylroF0,tY-IYY0yJdE,5,Jeff Bezos dances for you - YouTube,1920,1080,87,2020-09-22,UCRcY7U8fHTbmX4GdIv7nRlA,-1,472,97243,4.4705553,0,2021-05-17 22:50:01,,9.014099
planned parenthood,1qHskk1VC-A,tY-IYY0yJdE,5,Queen Elizabeth dances  for you - YouTube,1920,1080,36,2021-03-21,UCRcY7U8fHTbmX4GdIv7nRlA,-1,-1,5088,4.3128834,0,2021-05-17 22:50:09,,8.76093
planned parenthood,DOVBVjbc2ME,tY-IYY0yJdE,5,Elon Musk Savage moments PART -1 || Must WatchðŸ˜‚ðŸ˜‚ðŸš€ðŸ”¥ - YouTube,480,360,988,2020-04-16,UCidSSaqV8YXdrHlXd1O2Dxw,-1,69,193379,4.9097447,0,2021-05-17 22:50:18,,8.095313
planned parenthood,JF2Mf6HxIi0,tY-IYY0yJdE,5,Gen Z Hospital - SNL - YouTube,1920,1080,262,2021-05-08,UCqFzWxSCi39LnW1JKFR3efg,-1,-1,4146866,3.7014339,0,2021-05-17 22:50:22,,4.470924
planned parenthood,6BOf10sXFGs,IJyNoJCAuzA,3,Simon Sinek - How To Change Your Future - One Of The Best Speeches Ever for Millennial - YouTube,1920,1080,824,2020-04-18,UCxaxs4HYON4N5qEnXQnDq9g,-1,73,175564,4.9419827,5,2021-05-17 22:50:25,"RWtZP6y32_I,ENIwAZZw8J0,962eYqe--Yc,azq0S0DKS50,llKvV8_T95M",3.352114
planned parenthood,RWtZP6y32_I,6BOf10sXFGs,4,Sadhguru - Learn How You Overcome Your Fear Of Being Judge - YouTube,1920,1080,589,2020-04-25,UCxaxs4HYON4N5qEnXQnDq9g,7,-1,163,5.0,5,2021-05-17 22:50:33,"6BOf10sXFGs,8T4fjVlupa8,KM5U0LemyQU,kUcY53Wuaak,zxfJOUfeyzE",7.28969
planned parenthood,6BOf10sXFGs,RWtZP6y32_I,5,Simon Sinek - How To Change Your Future - One Of The Best Speeches Ever for Millennial - YouTube,1920,1080,824,2020-04-18,UCxaxs4HYON4N5qEnXQnDq9g,-1,73,175564,4.9419827,0,2021-05-17 22:50:36,,3.396683
planned parenthood,8T4fjVlupa8,RWtZP6y32_I,5,Dr Joe Dispenza (2020) - You Can Change Your Brain Just By Thinking Differently - YouTube,1920,1080,768,2020-05-01,UCxaxs4HYON4N5qEnXQnDq9g,14,-1,421,5.0,0,2021-05-17 22:50:44,,7.598204
planned parenthood,KM5U0LemyQU,RWtZP6y32_I,5,PUT GOD FIRST - Denzel Washington - Inspirational & Motivational Video - YouTube,1280,720,529,2020-04-16,UCxaxs4HYON4N5qEnXQnDq9g,15,-1,278,5.0,0,2021-05-17 22:50:47,,3.250554
planned parenthood,kUcY53Wuaak,RWtZP6y32_I,5,DANDAPANI: Learn The Power Of Concentration - YouTube,1920,1080,710,2020-04-17,UCxaxs4HYON4N5qEnXQnDq9g,61,2,1990,4.8730159,0,2021-05-17 22:50:51,,3.476483
planned parenthood,zxfJOUfeyzE,RWtZP6y32_I,5,Joel Osteen - God Will Fill Your Life With Good Things - Motivational Speech - YouTube,1920,1080,658,2020-04-22,UCxaxs4HYON4N5qEnXQnDq9g,-1,-1,175,5.0,0,2021-05-17 22:50:57,,6.113428
planned parenthood,ENIwAZZw8J0,6BOf10sXFGs,4,Simon Sinek's Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,2364,2018-09-24,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,3020453,4.8892603,5,2021-05-17 22:51:00,"9prG2GF45-s,3L9mVfnPwbg,QKG4v0oKXRw,RyTQ5-SQYTo,hgErG3NHBvw",3.745717
planned parenthood,9prG2GF45-s,ENIwAZZw8J0,5,This Is Why You Don't Succeed | Simon Sinek on The Millennial Generation - YouTube,1920,1080,808,2021-02-15,UCHbq_l1qnuomfJCYQTsWf_Q,-1,201,512629,4.9556122,0,2021-05-17 22:51:04,,3.32626
planned parenthood,3L9mVfnPwbg,ENIwAZZw8J0,5,DANDAPANI - This Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,1908,2018-08-28,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,2735075,4.9078259,0,2021-05-17 22:51:12,,8.510855
planned parenthood,QKG4v0oKXRw,ENIwAZZw8J0,5,Simon Sinek on How to Get People to Follow You - Inside Quest Show Legendado - YouTube,1920,1080,3653,2018-03-15,UCwVB3JldhS1NMxZiCVsWagQ,-1,395,1141970,4.9033046,0,2021-05-17 22:51:15,,3.208618
planned parenthood,RyTQ5-SQYTo,ENIwAZZw8J0,5,Most Leaders Don't Even Know the Game They're In | Simon Sinek - YouTube,1920,1080,2109,2016-11-02,UCPmfPl-BsCd3wmE8i45LAoA,-1,-1,4840045,4.890502,0,2021-05-17 22:51:18,,2.819746
planned parenthood,hgErG3NHBvw,ENIwAZZw8J0,5,Responsible Leadership for Infinite Success - Simon Sinek - Full Session - WGS 2019 - YouTube,1920,1080,4360,2019-02-12,UCW4lQ2ZZh9EaVNpVtA6hX1Q,-1,142,335412,4.8904319,0,2021-05-17 22:51:21,,3.131966
planned parenthood,962eYqe--Yc,6BOf10sXFGs,5,4 Tips To IMPROVE Your Public Speaking - How to CAPTIVATE an Audience - YouTube,-1,-1,777,2019-08-19,,-1,-1,-1,-1.0,0,2021-05-17 22:51:35,,13.860168
planned parenthood,azq0S0DKS50,6BOf10sXFGs,5,Robert Kiyosaki 2019 - The Speech That Broke The Internet!!! KEEP THEM POOR! - YouTube,-1,-1,627,2019-08-06,,-1,-1,-1,-1.0,0,2021-05-17 22:51:54,,18.206014
planned parenthood,llKvV8_T95M,6BOf10sXFGs,4,"Simon Sinek: If You Don't Understand People, You Don't Understand Business - YouTube",480,360,1841,2012-11-16,UCVpIzLeRuPW5xy4iBum3IPw,-1,993,3413862,4.9049716,5,2021-05-17 22:51:54,"eP38Cxve5xY,jDIZS4IQlQk,nJxQ2kUGJkA,zFr_-oFmPRE,HRIfTfVOMG4",0.496494
planned parenthood,eP38Cxve5xY,llKvV8_T95M,5,Leaders Eat Last : Why Some Teams Pull Together and Others Don't - YouTube,480,360,4122,2016-08-04,UCCb9_Kn8F_Opb3UCGm-lILQ,-1,518,1174349,4.8339744,0,2021-05-17 22:51:55,,0.650405
planned parenthood,jDIZS4IQlQk,llKvV8_T95M,5,Simon Sinek: Love Your Work - YouTube,480,360,2528,2012-07-02,UC-ZA3QN2nDmqOSujn8zvNjw,-1,522,1693554,4.8676724,0,2021-05-17 22:52:00,,5.329354
planned parenthood,nJxQ2kUGJkA,llKvV8_T95M,5,"IF You GET THIS, Your LIFE Will CHANGE! | Simon Sinek | Top 10 Rules - YouTube",1920,1080,3163,2016-11-14,UCKmkpoEqg1sOMGEiIysP8Tw,-1,-1,5938504,4.8613863,0,2021-05-17 22:52:07,,6.81541
planned parenthood,zFr_-oFmPRE,llKvV8_T95M,5,Simon Sinek on How to Get People to Follow You   Inside Quest - YouTube,1920,1080,3653,2017-01-05,UC1-q5dIlJarZIqcy8dRfgyw,-1,295,607186,4.8537431,0,2021-05-17 22:52:07,,0.468643
planned parenthood,HRIfTfVOMG4,llKvV8_T95M,5,Simon Sinek - The Infinite Game - Nordic Business Forum Sweden 2019 - Full Keynote + Q&A - YouTube,1920,1080,3760,2019-11-07,UCWrZPSVPrW3Cva4VvdhwwGQ,-1,54,154360,4.9161167,0,2021-05-17 22:52:16,,8.841971
planned parenthood,ENIwAZZw8J0,IJyNoJCAuzA,3,Simon Sinek's Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,2364,2018-09-24,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,3020495,4.8892603,5,2021-05-17 22:52:20,"9prG2GF45-s,3L9mVfnPwbg,QKG4v0oKXRw,RyTQ5-SQYTo,hgErG3NHBvw",3.781506
planned parenthood,9prG2GF45-s,ENIwAZZw8J0,4,This Is Why You Don't Succeed | Simon Sinek on The Millennial Generation - YouTube,1920,1080,808,2021-02-15,UCHbq_l1qnuomfJCYQTsWf_Q,-1,201,512634,4.9556122,5,2021-05-17 22:52:24,"OVPpbO6XrY4,lbN5wX9C7S4,4oN5JShOs2I,llKvV8_T95M,3E7hkPZ-HTk",3.465324
planned parenthood,OVPpbO6XrY4,9prG2GF45-s,5,HOW TO SUCCEED IN LIFE | Powerful Motivational Speech for 2021 - YouTube,1920,1080,643,2021-05-17,UCHbq_l1qnuomfJCYQTsWf_Q,352,5,5356,4.9439774,0,2021-05-17 22:52:27,,3.393645
planned parenthood,lbN5wX9C7S4,9prG2GF45-s,5,TRANSFORM YOURSELF INTO A MONSTER | Jordan Peterson Motivation - YouTube,1920,1080,592,2021-02-01,UCHbq_l1qnuomfJCYQTsWf_Q,-1,343,830870,4.9480519,0,2021-05-17 22:52:36,,8.656523
planned parenthood,4oN5JShOs2I,9prG2GF45-s,5,Simon Sinek's Advice Will Leave You SPEECHLESS (MUST WATCH) - YouTube,1920,1080,829,2021-04-18,UCvPialDBJK97omec_xreo-w,-1,385,921573,4.9630136,0,2021-05-17 22:52:39,,3.522162
planned parenthood,llKvV8_T95M,9prG2GF45-s,5,"Simon Sinek: If You Don't Understand People, You Don't Understand Business - YouTube",480,360,1841,2012-11-16,UCVpIzLeRuPW5xy4iBum3IPw,-1,993,3413862,4.9049716,0,2021-05-17 22:52:40,,1.074109
planned parenthood,3E7hkPZ-HTk,9prG2GF45-s,5,Quit social media | Dr. Cal Newport | TEDxTysons - YouTube,1920,1080,831,2016-09-19,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,7810022,4.8953223,0,2021-05-17 22:52:44,,3.297052
planned parenthood,3L9mVfnPwbg,ENIwAZZw8J0,4,DANDAPANI - This Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,1908,2018-08-28,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,2735076,4.9078259,5,2021-05-17 22:52:47,"lbN5wX9C7S4,Pk5BrWFdv44,aMzBjtTsGd0,VmxOWtxp2o4,c-ylElsiKQQ",3.369506
planned parenthood,lbN5wX9C7S4,3L9mVfnPwbg,5,TRANSFORM YOURSELF INTO A MONSTER | Jordan Peterson Motivation - YouTube,1920,1080,592,2021-02-01,UCHbq_l1qnuomfJCYQTsWf_Q,-1,343,830870,4.9480519,0,2021-05-17 22:52:55,,8.244841
planned parenthood,Pk5BrWFdv44,3L9mVfnPwbg,5,This Video Will Leave You SPEECHLESS - One of The Most Eye Opening Motivational Videos Ever - YouTube,1920,1080,1046,2018-06-18,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,5435361,4.8713303,0,2021-05-17 22:52:59,,3.363314
planned parenthood,aMzBjtTsGd0,3L9mVfnPwbg,5,Dandapani - Unlocking the secrets of Meditation - YouTube,1920,1080,2356,2015-09-26,UCY6FYbvq7vMAAJmIOkzAIYw,-1,707,1400758,4.8913312,0,2021-05-17 22:53:02,,3.150753
planned parenthood,VmxOWtxp2o4,3L9mVfnPwbg,5,Law of Attraction-How The Mind Works | DANDAPANI | LONDON REAL - YouTube,-1,-1,1910,2020-06-10,,-1,-1,-1,-1.0,0,2021-05-17 22:53:08,,5.94582
planned parenthood,c-ylElsiKQQ,3L9mVfnPwbg,5,Tony Robbins MASTERCLASS On How To CHANGE YOUR LIFE Today! | Lewis Howes - YouTube,1920,1080,8746,2021-05-09,UCKsP3v2JeT2hWI_HzkxWiMA,-1,221,237426,4.8802981,0,2021-05-17 22:53:11,,3.454896
planned parenthood,QKG4v0oKXRw,ENIwAZZw8J0,4,Simon Sinek on How to Get People to Follow You - Inside Quest Show Legendado - YouTube,1920,1080,3653,2018-03-15,UCwVB3JldhS1NMxZiCVsWagQ,-1,395,1141970,4.9033046,5,2021-05-17 22:53:14,"ENIwAZZw8J0,llKvV8_T95M,962eYqe--Yc,TBuIGBCF9jc,nokBj14p4Mc",3.144915
planned parenthood,ENIwAZZw8J0,QKG4v0oKXRw,5,Simon Sinek's Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,2364,2018-09-24,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,3020495,4.8892603,0,2021-05-17 22:53:18,,3.409222
planned parenthood,llKvV8_T95M,QKG4v0oKXRw,5,"Simon Sinek: If You Don't Understand People, You Don't Understand Business - YouTube",480,360,1841,2012-11-16,UCVpIzLeRuPW5xy4iBum3IPw,-1,993,3413862,4.9049716,0,2021-05-17 22:53:18,,0.412795
planned parenthood,962eYqe--Yc,QKG4v0oKXRw,5,4 Tips To IMPROVE Your Public Speaking - How to CAPTIVATE an Audience - YouTube,-1,-1,777,2019-08-19,,-1,-1,-1,-1.0,0,2021-05-17 22:53:24,,6.025969
planned parenthood,TBuIGBCF9jc,QKG4v0oKXRw,5,Admiral McRaven Leaves the Audience SPEECHLESS | One of the Best Motivational Speeches - YouTube,-1,-1,960,2018-07-17,,-1,-1,-1,-1.0,0,2021-05-17 22:53:30,,6.027429
planned parenthood,nokBj14p4Mc,QKG4v0oKXRw,5,Start with Why - Simon Sinek at USI - YouTube,480,360,3651,2013-09-06,UCIhgggPw5xfIpFf-Fxqpmxw,-1,164,576977,4.8746896,0,2021-05-17 22:53:33,,3.029983
planned parenthood,RyTQ5-SQYTo,ENIwAZZw8J0,4,Most Leaders Don't Even Know the Game They're In | Simon Sinek - YouTube,1920,1080,2109,2016-11-02,UCPmfPl-BsCd3wmE8i45LAoA,-1,-1,4840045,4.890502,5,2021-05-17 22:53:36,"llKvV8_T95M,TOCnty2Avf8,tye525dkfi8,ENIwAZZw8J0,Ar20m23XY_c",2.704976
planned parenthood,llKvV8_T95M,RyTQ5-SQYTo,5,"Simon Sinek: If You Don't Understand People, You Don't Understand Business - YouTube",480,360,1841,2012-11-16,UCVpIzLeRuPW5xy4iBum3IPw,-1,993,3413862,4.9049716,0,2021-05-17 22:53:37,,0.48828
planned parenthood,TOCnty2Avf8,RyTQ5-SQYTo,5,Reduce Your Options For More Success - YouTube,480,360,3508,2017-10-25,UCnYMOamNKLGVlJgRUbamveA,-1,39,72936,4.9125562,0,2021-05-17 22:53:41,,4.347572
planned parenthood,tye525dkfi8,RyTQ5-SQYTo,5,The Infinite Game - YouTube,1920,1080,1549,2018-05-31,UCtZNqEGzfQ6jO4SXWz51bRw,-1,183,605275,4.9217696,0,2021-05-17 22:53:44,,3.234476
planned parenthood,ENIwAZZw8J0,RyTQ5-SQYTo,5,Simon Sinek's Life Advice Will Change Your Future (MUST WATCH) - YouTube,1920,1080,2364,2018-09-24,UCHbq_l1qnuomfJCYQTsWf_Q,-1,-1,3020495,4.8892603,0,2021-05-17 22:53:48,,3.422368
planned parenthood,Ar20m23XY_c,RyTQ5-SQYTo,5,Simon Sinek Explains What Almost Every Leader Gets Wrong | Inc. - YouTube,1920,1080,977,2018-12-17,UCC69dxCZQB9VURlHQ8wesPA,-1,431,950645,4.9030099,0,2021-05-17 22:53:51,,3.303713
planned parenthood,hgErG3NHBvw,ENIwAZZw8J0,4,Responsible Leadership for Infinite Success - Simon Sinek - Full Session - WGS 2019 - YouTube,1920,1080,4360,2019-02-12,UCW4lQ2ZZh9EaVNpVtA6hX1Q,-1,142,335414,4.8904319,5,2021-05-17 22:53:54,"eP38Cxve5xY,rCoFKUJ_8Yo,QKG4v0oKXRw,nokBj14p4Mc,3B7cYxrMLQs",3.080485
planned parenthood,eP38Cxve5xY,hgErG3NHBvw,5,Leaders Eat Last : Why Some Teams Pull Together and Others Don't - YouTube,480,360,4122,2016-08-04,UCCb9_Kn8F_Opb3UCGm-lILQ,-1,518,1174349,4.8339744,0,2021-05-17 22:53:54,,0.434819
planned parenthood,rCoFKUJ_8Yo,hgErG3NHBvw,5,WGS17 Session: A Conversation with Elon Musk - YouTube,1920,1080,2150,2017-02-15,UCW4lQ2ZZh9EaVNpVtA6hX1Q,-1,815,1665075,4.8952947,0,2021-05-17 22:53:58,,3.157158
planned parenthood,QKG4v0oKXRw,hgErG3NHBvw,5,Simon Sinek on How to Get People to Follow You - Inside Quest Show Legendado - YouTube,1920,1080,3653,2018-03-15,UCwVB3JldhS1NMxZiCVsWagQ,-1,395,1141983,4.9032989,0,2021-05-17 22:54:01,,3.729409
planned parenthood,nokBj14p4Mc,hgErG3NHBvw,5,Start with Why - Simon Sinek at USI - YouTube,480,360,3651,2013-09-06,UCIhgggPw5xfIpFf-Fxqpmxw,-1,164,576977,4.8746896,0,2021-05-17 22:54:04,,3.055595
